date,open,high,low,close,volume
2025-11-20 11:04:00+05:30,59187.7,59199.15,59185.75,59196.75,0
2025-11-20 11:05:00+05:30,59197.45,59208.65,59187.75,59207.65,0
2025-11-20 11:06:00+05:30,59206.0,59208.9,59200.3,59204.5,0
2025-11-20 11:07:00+05:30,59205.05,59217.9,59197.1,59205.55,0
2025-11-20 11:08:00+05:30,59206.3,59242.95,59203.3,59242.4,0
2025-11-20 11:09:00+05:30,59245.0,59249.85,59231.7,59239.5,0
2025-11-20 11:10:00+05:30,59241.3,59246.85,59235.95,59240.9,0
2025-11-20 11:11:00+05:30,59242.25,59242.7,59225.65,59231.05,0
2025-11-20 11:12:00+05:30,59234.1,59236.55,59229.6,59232.1,0
2025-11-20 11:13:00+05:30,59233.5,59236.15,59225.7,59232.3,0
2025-11-20 11:14:00+05:30,59234.7,59236.3,59206.9,59206.9,0
2025-11-20 11:15:00+05:30,59208.2,59213.8,59199.15,59207.75,0
2025-11-20 11:16:00+05:30,59206.55,59211.25,59202.95,59208.15,0
2025-11-20 11:17:00+05:30,59207.65,59215.7,59206.6,59211.8,0
2025-11-20 11:18:00+05:30,59210.9,59216.75,59206.0,59210.3,0
2025-11-20 11:19:00+05:30,59211.0,59216.75,59208.2,59210.2,0
2025-11-20 11:20:00+05:30,59212.8,59224.05,59210.75,59219.9,0
2025-11-20 11:21:00+05:30,59221.15,59228.15,59219.6,59224.3,0
2025-11-20 11:22:00+05:30,59223.25,59224.1,59214.65,59220.35,0
2025-11-20 11:23:00+05:30,59222.2,59227.6,59210.5,59219.7,0
2025-11-20 11:24:00+05:30,59221.6,59230.55,59218.55,59226.95,0
2025-11-20 11:25:00+05:30,59221.6,59228.9,59218.15,59222.15,0
2025-11-20 11:26:00+05:30,59222.95,59234.4,59222.0,59233.35,0
2025-11-20 11:27:00+05:30,59232.7,59240.5,59226.65,59230.2,0
2025-11-20 11:28:00+05:30,59232.0,59238.5,59225.9,59227.9,0
2025-11-20 11:29:00+05:30,59228.05,59229.95,59223.75,59229.35,0
2025-11-20 11:30:00+05:30,59230.45,59231.0,59223.3,59227.6,0
2025-11-20 11:31:00+05:30,59227.6,59231.0,59220.2,59226.0,0
2025-11-20 11:32:00+05:30,59226.35,59228.05,59220.9,59226.5,0
2025-11-20 11:33:00+05:30,59227.45,59237.05,59223.95,59234.3,0
2025-11-20 11:34:00+05:30,59234.3,59249.85,59234.3,59246.0,0
2025-11-20 11:35:00+05:30,59245.05,59249.0,59236.9,59238.8,0
2025-11-20 11:36:00+05:30,59239.85,59243.7,59234.15,59239.1,0
2025-11-20 11:37:00+05:30,59239.2,59242.55,59232.45,59233.35,0
2025-11-20 11:38:00+05:30,59233.8,59235.6,59221.05,59230.05,0
2025-11-20 11:39:00+05:30,59232.85,59237.1,59227.25,59234.2,0
2025-11-20 11:40:00+05:30,59232.4,59239.65,59230.45,59237.95,0
2025-11-20 11:41:00+05:30,59237.05,59240.3,59224.25,59228.15,0
2025-11-20 11:42:00+05:30,59228.3,59243.65,59223.75,59239.9,0
2025-11-20 11:43:00+05:30,59242.15,59257.65,59233.85,59252.85,0
2025-11-20 11:44:00+05:30,59255.65,59265.2,59250.3,59259.45,0
2025-11-20 11:45:00+05:30,59260.35,59264.4,59254.2,59254.45,0
2025-11-20 11:46:00+05:30,59254.7,59257.75,59238.5,59239.95,0
2025-11-20 11:47:00+05:30,59240.65,59240.7,59230.95,59232.05,0
2025-11-20 11:48:00+05:30,59232.7,59241.95,59230.45,59238.55,0
2025-11-20 11:49:00+05:30,59235.65,59241.8,59221.15,59234.1,0
2025-11-20 11:50:00+05:30,59234.7,59243.65,59227.7,59235.35,0
2025-11-20 11:51:00+05:30,59234.15,59244.15,59229.9,59242.6,0
2025-11-20 11:52:00+05:30,59243.25,59244.65,59229.9,59233.4,0
2025-11-20 11:53:00+05:30,59234.55,59241.35,59220.85,59229.6,0
2025-11-20 11:54:00+05:30,59231.0,59242.7,59230.5,59242.7,0
2025-11-20 11:55:00+05:30,59243.7,59245.65,59232.85,59236.8,0
2025-11-20 11:56:00+05:30,59237.25,59242.6,59235.25,59238.5,0
2025-11-20 11:57:00+05:30,59237.35,59246.65,59232.7,59241.1,0
2025-11-20 11:58:00+05:30,59242.9,59247.9,59232.8,59237.85,0
2025-11-20 11:59:00+05:30,59237.6,59242.05,59234.6,59236.75,0
2025-11-20 12:00:00+05:30,59243.8,59262.35,59238.25,59253.0,0
2025-11-20 12:01:00+05:30,59254.4,59256.0,59246.05,59247.25,0
2025-11-20 12:02:00+05:30,59246.05,59248.65,59239.5,59240.8,0
2025-11-20 12:03:00+05:30,59240.2,59242.65,59229.7,59229.7,0
2025-11-20 12:04:00+05:30,59227.95,59240.5,59224.8,59238.1,0
2025-11-20 12:05:00+05:30,59239.35,59247.5,59237.05,59240.65,0
2025-11-20 12:06:00+05:30,59240.55,59243.45,59234.6,59237.2,0
2025-11-20 12:07:00+05:30,59237.45,59244.45,59230.9,59242.3,0
2025-11-20 12:08:00+05:30,59244.9,59248.6,59235.25,59244.45,0
2025-11-20 12:09:00+05:30,59243.65,59244.75,59226.65,59228.15,0
2025-11-20 12:10:00+05:30,59229.8,59231.4,59223.55,59227.6,0
2025-11-20 12:11:00+05:30,59229.3,59231.55,59218.65,59224.2,0
2025-11-20 12:12:00+05:30,59223.75,59232.7,59222.75,59225.55,0
2025-11-20 12:13:00+05:30,59227.5,59234.45,59221.7,59221.7,0
2025-11-20 12:14:00+05:30,59223.85,59231.1,59217.15,59231.1,0
2025-11-20 12:15:00+05:30,59230.75,59231.9,59212.65,59214.5,0
2025-11-20 12:16:00+05:30,59215.5,59231.5,59213.95,59224.35,0
2025-11-20 12:17:00+05:30,59222.0,59223.05,59188.65,59202.5,0
2025-11-20 12:18:00+05:30,59203.65,59210.9,59195.5,59209.1,0
2025-11-20 12:19:00+05:30,59206.35,59214.35,59200.5,59204.0,0
2025-11-20 12:20:00+05:30,59200.85,59206.2,59186.6,59188.4,0
2025-11-20 12:21:00+05:30,59191.2,59203.0,59188.5,59188.6,0
2025-11-20 12:22:00+05:30,59194.15,59204.95,59188.95,59201.8,0
2025-11-20 12:23:00+05:30,59200.7,59217.3,59196.45,59214.4,0
2025-11-20 12:24:00+05:30,59214.75,59231.4,59213.45,59224.2,0
2025-11-20 12:25:00+05:30,59223.2,59236.65,59222.8,59234.85,0
2025-11-20 12:26:00+05:30,59229.75,59240.35,59226.6,59235.6,0
2025-11-20 12:27:00+05:30,59240.55,59241.9,59231.6,59235.35,0
2025-11-20 12:28:00+05:30,59236.0,59245.05,59233.55,59244.55,0
2025-11-20 12:29:00+05:30,59243.0,59252.9,59238.35,59246.8,0
2025-11-20 12:30:00+05:30,59248.1,59273.8,59248.1,59272.7,0
2025-11-20 12:31:00+05:30,59275.55,59275.55,59266.6,59269.8,0
2025-11-20 12:32:00+05:30,59272.7,59277.0,59264.7,59273.85,0
2025-11-20 12:33:00+05:30,59276.45,59293.5,59275.3,59291.05,0
2025-11-20 12:34:00+05:30,59291.7,59300.45,59288.85,59299.25,0
2025-11-20 12:35:00+05:30,59301.2,59333.85,59300.0,59319.15,0
2025-11-20 12:36:00+05:30,59319.15,59327.4,59305.35,59322.3,0
2025-11-20 12:37:00+05:30,59324.15,59326.25,59306.7,59306.7,0
2025-11-20 12:38:00+05:30,59308.55,59330.65,59308.55,59322.95,0
2025-11-20 12:39:00+05:30,59331.25,59339.6,59324.95,59328.2,0
2025-11-20 12:40:00+05:30,59330.5,59332.25,59319.75,59323.25,0
2025-11-20 12:41:00+05:30,59324.4,59340.35,59310.55,59319.65,0
2025-11-20 12:42:00+05:30,59319.65,59341.0,59314.4,59338.75,0
2025-11-20 12:43:00+05:30,59338.35,59347.0,59331.95,59344.7,0
2025-11-20 12:44:00+05:30,59351.15,59363.45,59343.8,59346.7,0
2025-11-20 12:45:00+05:30,59343.9,59364.55,59343.85,59364.55,0
2025-11-20 12:46:00+05:30,59362.45,59378.2,59350.7,59354.55,0
2025-11-20 12:47:00+05:30,59356.25,59364.4,59347.65,59360.5,0
2025-11-20 12:48:00+05:30,59362.65,59370.6,59357.75,59363.95,0
2025-11-20 12:49:00+05:30,59370.9,59371.35,59358.15,59362.7,0
2025-11-20 12:50:00+05:30,59363.4,59375.15,59357.8,59366.75,0
2025-11-20 12:51:00+05:30,59366.5,59371.05,59359.2,59363.8,0
2025-11-20 12:52:00+05:30,59366.95,59366.95,59349.95,59352.8,0
2025-11-20 12:53:00+05:30,59351.55,59354.85,59345.65,59348.65,0
2025-11-20 12:54:00+05:30,59354.1,59360.4,59346.9,59358.15,0
2025-11-20 12:55:00+05:30,59356.85,59366.25,59350.95,59352.05,0
2025-11-20 12:56:00+05:30,59353.75,59353.75,59339.3,59339.65,0
2025-11-20 12:57:00+05:30,59337.75,59353.95,59336.75,59349.85,0
2025-11-20 12:58:00+05:30,59351.65,59357.4,59346.7,59350.0,0
2025-11-20 12:59:00+05:30,59356.45,59359.3,59345.0,59347.5,0
2025-11-20 13:00:00+05:30,59351.55,59356.05,59345.6,59347.4,0
2025-11-20 13:01:00+05:30,59348.7,59373.4,59345.7,59364.7,0
2025-11-20 13:02:00+05:30,59367.0,59369.0,59353.7,59364.2,0
2025-11-20 13:03:00+05:30,59368.9,59376.3,59363.9,59370.9,0
2025-11-20 13:04:00+05:30,59372.75,59380.1,59359.25,59359.25,0
2025-11-20 13:05:00+05:30,59359.0,59359.8,59343.4,59347.2,0
2025-11-20 13:06:00+05:30,59350.3,59350.3,59325.3,59332.75,0
2025-11-20 13:07:00+05:30,59334.65,59337.85,59329.25,59331.5,0
2025-11-20 13:08:00+05:30,59333.3,59333.9,59321.65,59322.65,0
2025-11-20 13:09:00+05:30,59322.65,59330.2,59320.75,59326.8,0
2025-11-20 13:10:00+05:30,59327.7,59332.95,59322.65,59329.1,0
2025-11-20 13:11:00+05:30,59331.8,59337.1,59324.7,59333.55,0
2025-11-20 13:12:00+05:30,59334.35,59342.55,59331.75,59333.55,0
2025-11-20 13:13:00+05:30,59335.6,59336.35,59313.8,59313.8,0
2025-11-20 13:14:00+05:30,59322.65,59325.35,59313.55,59322.45,0
2025-11-20 13:15:00+05:30,59322.45,59332.25,59316.95,59323.65,0
2025-11-20 13:16:00+05:30,59325.9,59328.85,59318.95,59323.45,0
2025-11-20 13:17:00+05:30,59325.0,59334.9,59319.45,59327.8,0
2025-11-20 13:18:00+05:30,59330.75,59339.5,59330.75,59335.95,0
2025-11-20 13:19:00+05:30,59339.4,59342.7,59334.6,59336.2,0
2025-11-20 13:20:00+05:30,59337.85,59339.65,59314.35,59321.25,0
2025-11-20 13:21:00+05:30,59323.7,59337.3,59320.05,59337.25,0
2025-11-20 13:22:00+05:30,59337.8,59338.55,59330.5,59335.95,0
2025-11-20 13:23:00+05:30,59336.25,59357.4,59332.7,59345.45,0
2025-11-20 13:24:00+05:30,59347.65,59358.75,59347.65,59353.35,0
2025-11-20 13:25:00+05:30,59350.1,59357.65,59347.9,59352.9,0
2025-11-20 13:26:00+05:30,59354.8,59363.95,59350.45,59360.5,0
2025-11-20 13:27:00+05:30,59358.05,59362.1,59345.15,59355.4,0
2025-11-20 13:28:00+05:30,59356.45,59360.75,59351.75,59356.15,0
2025-11-20 13:29:00+05:30,59356.3,59360.05,59352.5,59357.45,0
2025-11-20 13:30:00+05:30,59355.6,59367.2,59355.55,59362.65,0
2025-11-20 13:31:00+05:30,59363.05,59366.05,59353.75,59357.25,0
2025-11-20 13:32:00+05:30,59357.25,59361.4,59350.1,59355.05,0
2025-11-20 13:33:00+05:30,59354.8,59359.4,59349.15,59353.45,0
2025-11-20 13:34:00+05:30,59352.15,59358.25,59345.6,59350.5,0
2025-11-20 13:35:00+05:30,59350.6,59365.65,59347.45,59359.9,0
2025-11-20 13:36:00+05:30,59358.85,59369.45,59354.75,59359.95,0
2025-11-20 13:37:00+05:30,59361.3,59368.1,59357.0,59362.5,0
2025-11-20 13:38:00+05:30,59364.3,59366.5,59347.2,59347.3,0
2025-11-20 13:39:00+05:30,59350.5,59364.9,59349.1,59356.25,0
2025-11-20 13:40:00+05:30,59358.85,59361.55,59346.35,59351.65,0
2025-11-20 13:41:00+05:30,59353.3,59356.35,59339.75,59349.15,0
2025-11-20 13:42:00+05:30,59346.8,59352.45,59341.9,59346.95,0
2025-11-20 13:43:00+05:30,59346.5,59352.5,59341.8,59345.55,0
2025-11-20 13:44:00+05:30,59346.2,59353.85,59334.8,59339.55,0
2025-11-20 13:45:00+05:30,59339.9,59354.1,59333.25,59354.1,0
2025-11-20 13:46:00+05:30,59355.1,59375.4,59353.45,59364.95,0
2025-11-20 13:47:00+05:30,59368.8,59368.8,59340.3,59340.3,0
2025-11-20 13:48:00+05:30,59353.1,59361.75,59343.85,59355.15,0
2025-11-20 13:49:00+05:30,59356.3,59370.65,59354.9,59366.1,0
2025-11-20 13:50:00+05:30,59369.1,59370.25,59352.0,59366.45,0
2025-11-20 13:51:00+05:30,59369.9,59374.05,59362.0,59364.05,0
2025-11-20 13:52:00+05:30,59368.4,59383.05,59361.05,59380.15,0
2025-11-20 13:53:00+05:30,59381.75,59395.05,59379.95,59389.9,0
2025-11-20 13:54:00+05:30,59392.65,59397.85,59382.15,59393.45,0
2025-11-20 13:55:00+05:30,59393.65,59398.25,59378.85,59395.55,0
2025-11-20 13:56:00+05:30,59399.0,59399.5,59382.95,59394.6,0
2025-11-20 13:57:00+05:30,59398.45,59404.7,59390.5,59401.0,0
2025-11-20 13:58:00+05:30,59403.25,59411.7,59395.45,59399.65,0
2025-11-20 13:59:00+05:30,59406.25,59406.25,59385.4,59389.35,0
2025-11-20 14:00:00+05:30,59389.95,59403.1,59389.3,59401.8,0
2025-11-20 14:01:00+05:30,59402.85,59406.2,59381.95,59394.8,0
2025-11-20 14:02:00+05:30,59394.05,59399.9,59370.9,59375.0,0
2025-11-20 14:03:00+05:30,59374.7,59380.45,59363.5,59368.55,0
2025-11-20 14:04:00+05:30,59372.25,59389.8,59372.15,59389.2,0
2025-11-20 14:05:00+05:30,59390.15,59405.0,59387.95,59393.6,0
2025-11-20 14:06:00+05:30,59396.1,59408.55,59393.6,59398.45,0
2025-11-20 14:07:00+05:30,59395.7,59399.45,59383.75,59386.7,0
2025-11-20 14:08:00+05:30,59388.55,59396.9,59383.35,59389.9,0
2025-11-20 14:09:00+05:30,59389.9,59396.85,59386.5,59391.55,0
2025-11-20 14:10:00+05:30,59393.15,59399.5,59382.75,59386.05,0
2025-11-20 14:11:00+05:30,59390.45,59391.2,59377.0,59380.65,0
2025-11-20 14:12:00+05:30,59382.2,59388.0,59370.4,59371.9,0
2025-11-20 14:13:00+05:30,59375.8,59381.6,59370.55,59371.85,0
2025-11-20 14:14:00+05:30,59374.75,59390.1,59373.45,59381.75,0
2025-11-20 14:15:00+05:30,59384.1,59400.35,59381.5,59400.35,0
2025-11-20 14:16:00+05:30,59400.9,59401.8,59385.9,59396.65,0
2025-11-20 14:17:00+05:30,59397.15,59411.0,59393.8,59411.0,0
2025-11-20 14:18:00+05:30,59412.4,59429.1,59406.9,59424.75,0
2025-11-20 14:19:00+05:30,59424.5,59440.1,59419.55,59428.35,0
2025-11-20 14:20:00+05:30,59422.25,59426.6,59411.1,59421.05,0
2025-11-20 14:21:00+05:30,59425.15,59432.9,59416.7,59424.7,0
2025-11-20 14:22:00+05:30,59424.7,59430.95,59417.7,59421.05,0
2025-11-20 14:23:00+05:30,59425.1,59431.15,59418.9,59421.75,0
2025-11-20 14:24:00+05:30,59421.45,59432.45,59418.0,59431.45,0
2025-11-20 14:25:00+05:30,59430.35,59434.15,59414.1,59414.6,0
2025-11-20 14:26:00+05:30,59415.35,59427.15,59411.35,59421.0,0
2025-11-20 14:27:00+05:30,59421.8,59426.0,59402.5,59405.4,0
2025-11-20 14:28:00+05:30,59409.7,59411.4,59382.5,59387.5,0
2025-11-20 14:29:00+05:30,59387.25,59395.2,59360.7,59365.3,0
2025-11-20 14:30:00+05:30,59362.95,59399.85,59353.15,59390.9,0
2025-11-20 14:31:00+05:30,59392.85,59393.3,59361.65,59367.25,0
2025-11-20 14:32:00+05:30,59368.5,59370.55,59358.2,59361.65,0
2025-11-20 14:33:00+05:30,59364.75,59371.75,59355.45,59368.0,0
2025-11-20 14:34:00+05:30,59366.45,59377.6,59361.7,59369.85,0
2025-11-20 14:35:00+05:30,59372.0,59385.5,59365.8,59382.65,0
2025-11-20 14:36:00+05:30,59381.8,59405.95,59381.8,59402.9,0
2025-11-20 14:37:00+05:30,59409.6,59413.25,59393.5,59406.4,0
2025-11-20 14:38:00+05:30,59404.5,59422.45,59404.35,59411.15,0
2025-11-20 14:39:00+05:30,59415.05,59420.15,59403.6,59410.55,0
2025-11-20 14:40:00+05:30,59412.9,59417.5,59401.85,59410.3,0
2025-11-20 14:41:00+05:30,59410.05,59419.3,59403.95,59419.3,0
2025-11-20 14:42:00+05:30,59420.9,59429.0,59410.45,59415.8,0
2025-11-20 14:43:00+05:30,59416.95,59421.1,59368.5,59377.1,0
2025-11-20 14:44:00+05:30,59377.7,59383.75,59368.35,59372.5,0
2025-11-20 14:45:00+05:30,59371.5,59375.65,59364.65,59372.75,0
2025-11-20 14:46:00+05:30,59361.95,59414.85,59361.95,59407.85,0
2025-11-20 14:47:00+05:30,59410.45,59419.0,59385.8,59385.8,0
2025-11-20 14:48:00+05:30,59385.85,59395.75,59373.5,59391.1,0
2025-11-20 14:49:00+05:30,59389.9,59402.5,59379.6,59399.0,0
2025-11-20 14:50:00+05:30,59399.6,59402.0,59385.65,59398.15,0
2025-11-20 14:51:00+05:30,59400.6,59410.7,59384.1,59386.8,0
2025-11-20 14:52:00+05:30,59394.0,59409.75,59386.65,59399.45,0
2025-11-20 14:53:00+05:30,59406.15,59408.4,59371.9,59371.9,0
2025-11-20 14:54:00+05:30,59368.85,59368.85,59345.6,59349.7,0
2025-11-20 14:55:00+05:30,59351.7,59376.85,59351.7,59371.25,0
2025-11-20 14:56:00+05:30,59377.55,59396.5,59366.35,59391.5,0
2025-11-20 14:57:00+05:30,59391.1,59408.55,59367.05,59371.85,0
2025-11-20 14:58:00+05:30,59370.15,59402.15,59368.9,59393.35,0
2025-11-20 14:59:00+05:30,59390.65,59405.6,59384.45,59396.2,0
2025-11-20 15:00:00+05:30,59397.65,59407.5,59387.6,59388.55,0
2025-11-20 15:01:00+05:30,59388.55,59394.7,59347.75,59353.95,0
2025-11-20 15:02:00+05:30,59353.95,59359.8,59328.45,59333.95,0
2025-11-20 15:03:00+05:30,59333.95,59365.4,59317.0,59359.5,0
2025-11-20 15:04:00+05:30,59359.5,59362.8,59336.45,59345.3,0
2025-11-20 15:05:00+05:30,59345.3,59347.85,59328.6,59341.2,0
2025-11-20 15:06:00+05:30,59341.2,59357.0,59323.9,59353.0,0
2025-11-20 15:07:00+05:30,59353.0,59390.7,59344.55,59346.7,0
2025-11-20 15:08:00+05:30,59346.7,59349.75,59315.5,59325.55,0
2025-11-20 15:09:00+05:30,59325.55,59341.0,59313.8,59337.8,0
2025-11-20 15:10:00+05:30,59337.8,59343.3,59315.55,59329.2,0
2025-11-20 15:11:00+05:30,59329.2,59338.9,59326.0,59338.9,0
2025-11-20 15:12:00+05:30,59338.9,59344.05,59328.4,59339.95,0
2025-11-20 15:13:00+05:30,59339.95,59343.35,59328.0,59335.15,0
2025-11-20 15:14:00+05:30,59340.15,59365.75,59338.05,59350.9,0
2025-11-20 15:15:00+05:30,59350.9,59358.9,59337.55,59340.2,0
2025-11-20 15:16:00+05:30,59340.2,59350.55,59310.8,59319.25,0
2025-11-20 15:17:00+05:30,59319.25,59338.2,59315.5,59335.1,0
2025-11-20 15:18:00+05:30,59335.1,59343.95,59325.85,59335.85,0
2025-11-20 15:19:00+05:30,59335.85,59339.65,59322.35,59323.95,0
2025-11-20 15:20:00+05:30,59323.95,59344.35,59323.95,59342.5,0
2025-11-20 15:21:00+05:30,59342.5,59354.8,59335.65,59341.4,0
2025-11-20 15:22:00+05:30,59341.4,59348.25,59334.3,59344.8,0
2025-11-20 15:23:00+05:30,59344.8,59349.55,59332.4,59342.65,0
2025-11-20 15:24:00+05:30,59342.65,59350.75,59337.8,59346.8,0
2025-11-20 15:25:00+05:30,59346.8,59365.6,59346.8,59356.8,0
2025-11-20 15:26:00+05:30,59356.8,59366.4,59353.0,59356.25,0
2025-11-20 15:27:00+05:30,59356.25,59360.85,59333.65,59340.3,0
2025-11-20 15:28:00+05:30,59340.3,59356.15,59336.6,59351.7,0
2025-11-20 15:29:00+05:30,59351.7,59376.05,59339.75,59343.9,0
2025-11-21 09:15:00+05:30,59116.7,59196.1,59071.7,59146.15,0
2025-11-21 09:16:00+05:30,59134.6,59149.35,59097.8,59121.0,0
2025-11-21 09:17:00+05:30,59121.1,59167.3,59111.7,59163.55,0
2025-11-21 09:18:00+05:30,59160.15,59160.15,59119.4,59142.9,0
2025-11-21 09:19:00+05:30,59146.75,59198.8,59117.85,59187.55,0
2025-11-21 09:20:00+05:30,59176.05,59192.55,59166.0,59182.15,0
2025-11-21 09:21:00+05:30,59182.65,59193.6,59170.35,59183.15,0
2025-11-21 09:22:00+05:30,59185.6,59189.55,59163.1,59165.55,0
2025-11-21 09:23:00+05:30,59163.15,59177.85,59152.1,59154.25,0
2025-11-21 09:24:00+05:30,59155.6,59195.2,59144.45,59195.2,0
2025-11-21 09:25:00+05:30,59193.2,59227.05,59178.15,59215.9,0
2025-11-21 09:26:00+05:30,59217.3,59232.15,59185.7,59193.15,0
2025-11-21 09:27:00+05:30,59195.95,59203.9,59180.15,59186.85,0
2025-11-21 09:28:00+05:30,59186.35,59193.3,59171.2,59174.05,0
2025-11-21 09:29:00+05:30,59179.35,59183.45,59157.0,59157.0,0
2025-11-21 09:30:00+05:30,59156.3,59165.05,59128.75,59134.6,0
2025-11-21 09:31:00+05:30,59133.55,59158.8,59130.6,59130.7,0
2025-11-21 09:32:00+05:30,59127.75,59160.9,59127.75,59156.15,0
2025-11-21 09:33:00+05:30,59152.35,59161.4,59137.75,59157.35,0
2025-11-21 09:34:00+05:30,59156.35,59163.2,59127.9,59135.6,0
2025-11-21 09:35:00+05:30,59136.05,59144.35,59102.4,59106.9,0
2025-11-21 09:36:00+05:30,59111.45,59117.2,59104.95,59107.35,0
2025-11-21 09:37:00+05:30,59108.05,59118.15,59097.85,59097.85,0
2025-11-21 09:38:00+05:30,59098.05,59103.3,59080.0,59081.45,0
2025-11-21 09:39:00+05:30,59080.4,59097.8,59080.4,59088.75,0
2025-11-21 09:40:00+05:30,59086.7,59100.65,59086.7,59089.35,0
2025-11-21 09:41:00+05:30,59091.1,59107.9,59083.0,59092.3,0
2025-11-21 09:42:00+05:30,59091.05,59098.1,59063.9,59063.9,0
2025-11-21 09:43:00+05:30,59067.95,59078.7,59062.65,59073.8,0
2025-11-21 09:44:00+05:30,59072.8,59080.05,59055.7,59065.7,0
2025-11-21 09:45:00+05:30,59056.7,59060.05,59005.75,59016.25,0
2025-11-21 09:46:00+05:30,59015.45,59034.2,59015.45,59025.95,0
2025-11-21 09:47:00+05:30,59025.45,59040.0,59021.5,59032.3,0
2025-11-21 09:48:00+05:30,59031.3,59033.9,59004.25,59004.25,0
2025-11-21 09:49:00+05:30,59006.7,59021.75,59005.9,59014.3,0
2025-11-21 09:50:00+05:30,59012.9,59018.0,59003.7,59012.95,0
2025-11-21 09:51:00+05:30,59014.65,59026.7,59010.75,59021.6,0
2025-11-21 09:52:00+05:30,59019.95,59026.85,59018.95,59024.15,0
2025-11-21 09:53:00+05:30,59020.45,59032.85,59017.75,59025.2,0
2025-11-21 09:54:00+05:30,59025.6,59025.8,59010.9,59010.9,0
2025-11-21 09:55:00+05:30,59012.8,59020.45,59002.9,59014.6,0
2025-11-21 09:56:00+05:30,59009.9,59039.45,59001.65,59039.45,0
2025-11-21 09:57:00+05:30,59040.7,59046.3,59017.1,59018.0,0
2025-11-21 09:58:00+05:30,59022.45,59042.4,59013.4,59038.5,0
2025-11-21 09:59:00+05:30,59038.5,59061.1,59034.75,59061.1,0
2025-11-21 10:00:00+05:30,59059.4,59068.1,59055.7,59063.05,0
2025-11-21 10:01:00+05:30,59060.65,59068.6,59033.0,59039.55,0
2025-11-21 10:02:00+05:30,59038.2,59040.05,59025.0,59026.2,0
2025-11-21 10:03:00+05:30,59023.5,59029.6,59005.55,59014.55,0
2025-11-21 10:04:00+05:30,59016.75,59021.65,59011.55,59014.85,0
2025-11-21 10:05:00+05:30,59016.3,59016.3,58978.8,58983.8,0
2025-11-21 10:06:00+05:30,58983.4,59008.5,58979.1,59000.85,0
2025-11-21 10:07:00+05:30,59000.05,59001.65,58975.95,58987.2,0
2025-11-21 10:08:00+05:30,58989.3,59003.55,58981.45,58984.35,0
2025-11-21 10:09:00+05:30,58984.2,58988.5,58970.65,58975.3,0
2025-11-21 10:10:00+05:30,58977.55,58983.25,58958.5,58977.7,0
2025-11-21 10:11:00+05:30,58979.2,58999.65,58977.6,58992.5,0
2025-11-21 10:12:00+05:30,58991.25,59008.7,58991.25,58995.2,0
2025-11-21 10:13:00+05:30,58996.3,59002.15,58985.5,58988.75,0
2025-11-21 10:14:00+05:30,58994.0,58998.1,58984.85,58991.55,0
2025-11-21 10:15:00+05:30,58994.4,58994.4,58980.55,58986.55,0
2025-11-21 10:16:00+05:30,58987.7,58992.35,58977.15,58977.15,0
2025-11-21 10:17:00+05:30,58980.2,58983.25,58951.4,58952.95,0
2025-11-21 10:18:00+05:30,58956.75,58956.75,58912.8,58922.4,0
2025-11-21 10:19:00+05:30,58924.2,58938.95,58909.2,58921.35,0
2025-11-21 10:20:00+05:30,58917.45,58926.7,58905.2,58910.9,0
2025-11-21 10:21:00+05:30,58912.25,58930.45,58899.3,58912.5,0
2025-11-21 10:22:00+05:30,58918.2,58928.25,58907.3,58911.6,0
2025-11-21 10:23:00+05:30,58911.75,58920.1,58907.4,58916.8,0
2025-11-21 10:24:00+05:30,58918.15,58919.65,58905.3,58909.1,0
2025-11-21 10:25:00+05:30,58911.55,58929.1,58895.4,58895.4,0
2025-11-21 10:26:00+05:30,58899.75,58906.25,58890.75,58897.0,0
2025-11-21 10:27:00+05:30,58896.65,58904.15,58890.35,58893.65,0
2025-11-21 10:28:00+05:30,58892.55,58904.25,58887.2,58887.2,0
2025-11-21 10:29:00+05:30,58887.75,58908.2,58886.95,58906.45,0
2025-11-21 10:30:00+05:30,58906.25,58910.75,58895.4,58904.5,0
2025-11-21 10:31:00+05:30,58905.45,58941.95,58905.45,58923.55,0
2025-11-21 10:32:00+05:30,58926.35,58928.2,58908.2,58908.2,0
2025-11-21 10:33:00+05:30,58915.55,58919.9,58907.6,58910.9,0
2025-11-21 10:34:00+05:30,58908.85,58912.65,58895.55,58895.55,0
2025-11-21 10:35:00+05:30,58891.4,58894.45,58869.25,58886.8,0
2025-11-21 10:36:00+05:30,58890.25,58921.25,58887.85,58917.65,0
2025-11-21 10:37:00+05:30,58922.4,58926.2,58904.95,58904.95,0
2025-11-21 10:38:00+05:30,58907.55,58908.6,58897.2,58898.4,0
2025-11-21 10:39:00+05:30,58899.75,58911.5,58895.25,58908.3,0
2025-11-21 10:40:00+05:30,58905.1,58912.45,58890.55,58899.75,0
2025-11-21 10:41:00+05:30,58904.3,58904.9,58886.1,58895.7,0
2025-11-21 10:42:00+05:30,58897.6,58902.5,58882.1,58887.05,0
2025-11-21 10:43:00+05:30,58887.1,58895.35,58868.75,58872.15,0
2025-11-21 10:44:00+05:30,58871.7,58884.55,58868.0,58875.15,0
2025-11-21 10:45:00+05:30,58874.9,58880.6,58864.25,58867.9,0
2025-11-21 10:46:00+05:30,58870.2,58875.1,58856.35,58857.3,0
